index,address,bathrooms,country,detailedType.subTypology,detailedType.typology,district,exterior,externalReference,floor,has360,has3DTour,hasLift,hasPlan,hasVideo,latitude,longitude,municipality,neighborhood,newDevelopment,newDevelopmentFinished,numPhotos,operation,parkingSpace.hasParkingSpace,parkingSpace.isParkingSpaceIncludedInPrice,parkingSpace.parkingSpacePrice,price,priceByArea,propertyCode,propertyType,province,rooms,showAddress,size,status,suggestedTexts.subtitle,suggestedTexts.title,thumbnail,url
43,Calle de Pere IV,1,es,,flat,Sant Martí,True,V32666,2,False,False,True,True,True,41.3963975,2.1921618,Barcelona,El Parc i la Llacuna del Poblenou,False,,21,sale,,,,219000.0,4056.0,88477837,flat,Barcelona,3,False,54.0,renew,"El Parc i la Llacuna del Poblenou, Barcelona",Piso en Calle de Pere IV,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/d0/9e/49/751651596.jpg,https://www.idealista.com/inmueble/88477837/
44,Avenida de Roma,2,es,,flat,Eixample,False,V32637,3,False,False,True,True,True,41.3863563,2.1582361,Barcelona,L'Antiga Esquerra de l'Eixample,False,,40,sale,,,,690000.0,4694.0,88477835,flat,Barcelona,6,False,147.0,good,"L'Antiga Esquerra de l'Eixample, Barcelona",Piso en Avenida de Roma,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/43/1a/93/747715739.jpg,https://www.idealista.com/inmueble/88477835/
45,barrio Sants - Badal,1,es,penthouse,flat,Sants-Montjuïc,False,1105118,6,False,False,True,True,False,41.3728995,2.1300667,Barcelona,Sants - Badal,False,,16,sale,,,,390000.0,4588.0,88477511,penthouse,Barcelona,3,False,85.0,renew,"Sants - Badal, Barcelona",Ático,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/f0/1e/b2/747706941.jpg,https://www.idealista.com/inmueble/88477511/
46,Rambla Badal,2,es,,flat,Sants-Montjuïc,True,BC-40533,1,False,False,True,True,True,41.3653415,2.1333967,Barcelona,La Bordeta,False,,24,sale,,,,340000.0,3238.0,88476214,flat,Barcelona,4,False,105.0,good,"La Bordeta, Barcelona",Piso en Rambla Badal,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/c7/f3/57/747680979.jpg,https://www.idealista.com/inmueble/88476214/
47,Comandante Benitez,2,es,,flat,Les Corts,False,20301,en,False,False,True,True,False,41.3787546,2.1289386,Barcelona,La Maternitat i Sant Ramon,False,,16,sale,,,,349000.0,3835.0,88477159,flat,Barcelona,3,False,91.0,good,"La Maternitat i Sant Ramon, Barcelona",Piso en Comandante Benitez,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/d7/f1/c0/747699198.jpg,https://www.idealista.com/inmueble/88477159/
48,Calle Ferlandina,1,es,,flat,Ciutat Vella,True,Raval- Ferlandina,en,False,False,False,False,False,41.3798224,2.165652,Barcelona,El Raval,False,,8,sale,,,,197000.0,4020.0,88477357,flat,Barcelona,1,False,49.0,good,"El Raval, Barcelona",Piso en Calle Ferlandina,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/ec/87/2d/747704386.jpg,https://www.idealista.com/inmueble/88477357/
49,Calle de la Muntanya,1,es,,flat,Sant Martí,True,1678,bj,False,False,True,True,True,41.4138917,2.1853201,Barcelona,El Camp de l'Arpa del Clot,False,,22,sale,,,,320000.0,3721.0,88477333,flat,Barcelona,3,False,86.0,good,"El Camp de l'Arpa del Clot, Barcelona",Piso en Calle de la Muntanya,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/84/a0/71/747702802.jpg,https://www.idealista.com/inmueble/88477333/
0,Calle Sardenya ,2,es,,flat,Eixample,True,W-02D64S,,False,False,True,True,False,41.4012805,2.1778984,Barcelona,El Fort Pienc,True,False,11,sale,,,,675000.0,6250.0,88476760,flat,Barcelona,3,False,108.0,newdevelopment,"El Fort Pienc, Barcelona",Piso en Calle Sardenya ,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/25/09/93/747691266.jpg,https://www.idealista.com/obra-nueva/88476760/
1,Calle Sardenya ,2,es,,flat,Eixample,True,W-02D63Y,,False,False,True,True,False,41.3988805,2.1781984,Barcelona,El Fort Pienc,True,False,11,sale,,,,590000.0,5463.0,88476892,flat,Barcelona,3,False,108.0,newdevelopment,"El Fort Pienc, Barcelona",Piso en Calle Sardenya ,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/bc/3d/06/747691482.jpg,https://www.idealista.com/obra-nueva/88476892/
2,Calle Sardenya ,2,es,,flat,Eixample,True,W-02D63N,,False,False,True,True,False,41.4019805,2.1790984,Barcelona,El Fort Pienc,True,False,11,sale,,,,595000.0,5360.0,88476891,flat,Barcelona,3,False,111.0,newdevelopment,"El Fort Pienc, Barcelona",Piso en Calle Sardenya ,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/df/46/8a/747691252.jpg,https://www.idealista.com/obra-nueva/88476891/
3,Calle Sardenya ,2,es,,flat,Eixample,True,W-02HLH8,,False,False,True,False,False,41.3983805,2.1766984,Barcelona,El Fort Pienc,True,False,10,sale,,,,495000.0,4304.0,88476893,flat,Barcelona,3,False,115.0,newdevelopment,"El Fort Pienc, Barcelona",Piso en Calle Sardenya ,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/c2/11/c1/747691251.jpg,https://www.idealista.com/obra-nueva/88476893/
4,Calle Sardenya ,2,es,,flat,Eixample,True,W-02HLH9,,False,False,True,False,False,41.3992805,2.1777984,Barcelona,El Fort Pienc,True,False,10,sale,,,,490000.0,4375.0,88476894,flat,Barcelona,3,False,112.0,newdevelopment,"El Fort Pienc, Barcelona",Piso en Calle Sardenya ,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/25/09/93/747691266.jpg,https://www.idealista.com/obra-nueva/88476894/
5,Calle Sardenya ,2,es,,flat,Eixample,True,W-02D64B,,False,False,True,False,False,41.3988805,2.1769984,Barcelona,El Fort Pienc,True,False,10,sale,,,,645000.0,5972.0,88476890,flat,Barcelona,3,False,108.0,newdevelopment,"El Fort Pienc, Barcelona",Piso en Calle Sardenya ,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/ba/66/7c/747691267.jpg,https://www.idealista.com/obra-nueva/88476890/
6,Calle Sardenya ,2,es,penthouse,flat,Eixample,True,W-02D65I át,,False,False,True,False,False,41.4018805,2.1756984,Barcelona,El Fort Pienc,True,False,10,sale,,,,1120000.0,6588.0,88476895,penthouse,Barcelona,4,False,170.0,newdevelopment,"El Fort Pienc, Barcelona",Ático en Calle Sardenya ,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/25/09/93/747691266.jpg,https://www.idealista.com/obra-nueva/88476895/
7,Calle Sardenya ,2,es,,flat,Eixample,True,W-02D645,,False,False,True,False,False,41.3995805,2.1752984,Barcelona,El Fort Pienc,True,False,10,sale,,,,650000.0,5856.0,88476889,flat,Barcelona,3,False,111.0,newdevelopment,"El Fort Pienc, Barcelona",Piso en Calle Sardenya ,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/c2/11/c1/747691251.jpg,https://www.idealista.com/obra-nueva/88476889/
8,Calle de Jesús,1,es,,flat,Gràcia,True,3477-00889,1,False,False,True,True,False,41.4009855,2.1572172,Barcelona,Vila de Gràcia,False,,27,sale,,,,290000.0,3867.0,88477078,flat,Barcelona,3,False,75.0,good,"Vila de Gràcia, Barcelona",Piso en Calle de Jesús,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/36/42/ea/747697329.jpg,https://www.idealista.com/inmueble/88477078/
9,barrio Vila de Gràcia,2,es,,flat,Gràcia,False,W-02HPCT,2,False,False,True,True,False,41.4024078,2.15602,Barcelona,Vila de Gràcia,False,,42,sale,,,,835000.0,5387.0,88477111,flat,Barcelona,5,False,155.0,good,"Vila de Gràcia, Barcelona",Piso,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/d6/cd/6e/755977063.jpg,https://www.idealista.com/inmueble/88477111/
10,"Calle Daoiz i Velarde, 9",2,es,duplex,flat,Sants-Montjuïc,True,211444,,False,False,True,True,True,41.3740941,2.1334011,Barcelona,Sants,False,,29,sale,,,,310000.0,2123.0,88476999,duplex,Barcelona,2,True,146.0,good,"Sants, Barcelona","Dúplex en Calle Daoiz i Velarde, 9",https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/41/82/23/747695632.jpg,https://www.idealista.com/inmueble/88476999/
11,Paseo del Taulat,2,es,,flat,Sant Martí,True,BPT08312,20,False,False,True,True,True,41.4061324,2.2176901,Barcelona,Diagonal Mar i el Front Marítim del Poblenou,False,,47,sale,True,True,,1400000.0,10938.0,86697613,flat,Barcelona,3,False,128.0,good,"Diagonal Mar i el Front Marítim del Poblenou, Barcelona",Piso en Paseo del Taulat,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/29/e1/35/701556272.jpg,https://www.idealista.com/inmueble/86697613/
12,salva,1,es,,flat,Sants-Montjuïc,True,salva,4,False,False,True,True,False,41.3749039,2.16555,Barcelona,El Poble Sec - Parc de Montjuïc,False,,18,sale,,,,250000.0,3425.0,88476721,flat,Barcelona,3,False,73.0,good,"El Poble Sec - Parc de Montjuïc, Barcelona",Piso en salva,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/ec/5d/a4/747692788.jpg,https://www.idealista.com/inmueble/88476721/
13,Calle de Gomis,1,es,,flat,Gràcia,True,Vallcarca i  els Penitents,4,False,False,True,False,False,41.4137072,2.1424594,Barcelona,Vallcarca i els Penitents,False,,14,sale,,,,240000.0,3692.0,88476726,flat,Barcelona,2,False,65.0,renew,"Vallcarca i els Penitents, Barcelona",Piso en Calle de Gomis,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/60/19/68/747690738.jpg,https://www.idealista.com/inmueble/88476726/
14,barrio El Besòs,2,es,,flat,Sant Martí,True,V0455,9,False,False,True,True,True,41.4116172,2.2194318,Barcelona,El Besòs,False,,37,sale,,,,770000.0,6814.0,88461696,flat,Barcelona,4,False,113.0,,"El Besòs, Barcelona",Piso,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/aa/f7/2e/749736832.jpg,https://www.idealista.com/inmueble/88461696/
15,Paseo mare de deu del coll,2,es,,flat,Gràcia,True,EL COLL,bj,False,False,True,False,False,41.4197433,2.1497064,Barcelona,El Coll,False,,31,sale,,,,276300.0,2558.0,88476161,flat,Barcelona,3,False,108.0,renew,"El Coll, Barcelona",Piso en Paseo mare de deu del coll,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/53/d8/48/747679595.jpg,https://www.idealista.com/inmueble/88476161/
16,Calle de Fluvià,1,es,,flat,Sant Martí,True,thr478,2,False,False,True,True,True,41.4099878,2.2035367,Barcelona,Provençals del Poblenou,False,,20,sale,True,False,30000.0,439000.0,5776.0,88476322,flat,Barcelona,2,False,76.0,good,"Provençals del Poblenou, Barcelona",Piso en Calle de Fluvià,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/a0/c1/30/747682561.jpg,https://www.idealista.com/inmueble/88476322/
17,barrio El Raval,2,es,,flat,Ciutat Vella,True,DS1089,2,True,False,False,True,False,41.3813785,2.169997,Barcelona,El Raval,False,,24,sale,,,,219000.0,2607.0,88466360,flat,Barcelona,2,False,84.0,good,"El Raval, Barcelona",Piso,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/c6/ce/24/747679759.jpg,https://www.idealista.com/inmueble/88466360/
18,Via Augusta,3,es,penthouse,flat,Sarrià-Sant Gervasi,True,8627,8,False,False,True,False,False,41.4000446,2.1446393,Barcelona,Sant Gervasi - Galvany,False,,32,sale,True,True,,1475000.0,7973.0,88476217,penthouse,Barcelona,5,False,185.0,good,"Sant Gervasi - Galvany, Barcelona",Ático en Via Augusta,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/5e/a2/ac/747680382.jpg,https://www.idealista.com/inmueble/88476217/
19,Riera baixa,2,es,,flat,Ciutat Vella,True,,3,False,False,False,False,False,41.3813028,2.1694559,Barcelona,El Raval,False,,22,sale,,,,310000.0,2844.0,88476171,flat,Barcelona,2,False,109.0,good,"El Raval, Barcelona",Piso en Riera baixa,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/7d/07/d1/747679465.jpg,https://www.idealista.com/inmueble/88476171/
20,Calle de Sants s/n,1,es,,flat,Sants-Montjuïc,True,badal,1,False,False,True,False,True,41.3755436,2.1272253,Barcelona,Sants - Badal,False,,20,sale,,,,379500.0,3450.0,88476012,flat,Barcelona,3,True,110.0,good,"Sants - Badal, Barcelona",Piso en Calle de Sants s/n,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/d5/ba/7a/747676249.jpg,https://www.idealista.com/inmueble/88476012/
21,Calle de Lluís Sagnier,1,es,,flat,Horta Guinardó,True,VTA-MGLL-LSAG,bj,False,False,False,False,True,41.4244599,2.1737541,Barcelona,El Guinardó,False,,12,sale,,,,180000.0,3396.0,88475871,flat,Barcelona,1,False,53.0,good,"El Guinardó, Barcelona",Piso en Calle de Lluís Sagnier,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/37/0f/16/747674826.jpg,https://www.idealista.com/inmueble/88475871/
22,barrio Sant Gervasi - La Bonanova,2,es,,flat,Sarrià-Sant Gervasi,True,,6,False,False,True,True,False,41.4041303,2.1364464,Barcelona,Sant Gervasi - La Bonanova,False,,22,sale,,,,775000.0,5167.0,88475739,flat,Barcelona,4,False,150.0,good,"Sant Gervasi - La Bonanova, Barcelona",Piso,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/73/42/18/747670940.jpg,https://www.idealista.com/inmueble/88475739/
23,Gran Via de les Corts Catalanes,1,es,,flat,Sants-Montjuïc,True,,1,False,False,True,True,True,41.3692149,2.1420455,Barcelona,La Font de la Guatlla,False,,18,sale,,,,169000.0,4225.0,87429981,flat,Barcelona,1,False,40.0,good,"La Font de la Guatlla, Barcelona",Piso en Gran Via de les Corts Catalanes,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/0b/27/72/720807109.jpg,https://www.idealista.com/inmueble/87429981/
24,vidiella,1,es,,flat,Sant Martí,True,PCLOT103,1,False,False,False,False,False,41.4118353,2.184655,Barcelona,El Camp de l'Arpa del Clot,False,,14,sale,,,,149000.0,3634.0,88475401,flat,Barcelona,1,False,41.0,good,"El Camp de l'Arpa del Clot, Barcelona",Piso en vidiella,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/cf/78/44/747664833.jpg,https://www.idealista.com/inmueble/88475401/
25,barrio El Camp de l'Arpa del Clot,3,es,duplex,flat,Sant Martí,True,2526V(1),bj,False,False,True,True,True,41.4081873,2.1804748,Barcelona,El Camp de l'Arpa del Clot,False,,20,sale,,,,745000.0,2328.0,88473804,duplex,Barcelona,4,False,320.0,good,"El Camp de l'Arpa del Clot, Barcelona",Dúplex,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/a6/7f/2b/747661862.jpg,https://www.idealista.com/inmueble/88473804/
26,onze de setembre,1,es,,flat,Sant Andreu,True,HF2034,1,False,False,True,True,False,41.4281137,2.1954355,Barcelona,Sant Andreu,False,,10,sale,,,,165000.0,2845.0,88474953,flat,Barcelona,2,False,58.0,good,"Sant Andreu, Barcelona",Piso en onze de setembre,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/d6/75/0b/747656977.jpg,https://www.idealista.com/inmueble/88474953/
27,Calle de Mejía Lequerica,3,es,penthouse,flat,Les Corts,True,,9,False,False,True,False,False,41.3841055,2.124252,Barcelona,La Maternitat i Sant Ramon,False,,14,sale,True,True,,745000.0,5913.0,88474927,penthouse,Barcelona,4,False,126.0,good,"La Maternitat i Sant Ramon, Barcelona",Ático en Calle de Mejía Lequerica,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/ab/78/b6/747656099.jpg,https://www.idealista.com/inmueble/88474927/
28,barrio Sant Gervasi - Galvany,4,es,,flat,Sarrià-Sant Gervasi,True,VB2001044,2,False,False,True,True,True,41.3978376,2.1355784,Barcelona,Sant Gervasi - Galvany,False,,32,sale,True,True,,1500000.0,5338.0,88474807,flat,Barcelona,5,False,281.0,good,"Sant Gervasi - Galvany, Barcelona",Piso,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/04/89/11/747654465.jpg,https://www.idealista.com/inmueble/88474807/
29,Calle de Mallorca,2,es,,flat,Eixample,True,MALLORCA,2,False,False,True,True,True,41.4049468,2.1797623,Barcelona,La Sagrada Família,False,,30,sale,,,,530000.0,7067.0,88474610,flat,Barcelona,3,False,75.0,good,"La Sagrada Família, Barcelona",Piso en Calle de Mallorca,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/e2/8f/b0/747649700.jpg,https://www.idealista.com/inmueble/88474610/
30,Paseo del Taulat,2,es,penthouse,flat,Sant Martí,True,1677,5,True,False,True,True,True,41.4014913,2.208686,Barcelona,Diagonal Mar i el Front Marítim del Poblenou,False,,32,sale,True,True,,987000.0,4507.0,88474624,penthouse,Barcelona,4,False,219.0,good,"Diagonal Mar i el Front Marítim del Poblenou, Barcelona",Ático en Paseo del Taulat,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/f7/d5/4a/747651400.jpg,https://www.idealista.com/inmueble/88474624/
31,Calle de Ganduxer,2,es,,flat,Sarrià-Sant Gervasi,True,GV545,2,False,False,True,True,True,41.3921582,2.1401916,Barcelona,Sant Gervasi - Galvany,False,,25,sale,True,True,,775000.0,7110.0,88474502,flat,Barcelona,3,False,109.0,good,"Sant Gervasi - Galvany, Barcelona",Piso en Calle de Ganduxer,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/0c/64/c7/754496303.jpg,https://www.idealista.com/inmueble/88474502/
32,Calle Córcega,2,es,,flat,Eixample,True,038461C0,6,False,False,True,True,True,41.4000155,2.1624806,Barcelona,La Dreta de l'Eixample,False,,41,sale,True,False,11000.0,445000.0,3973.0,88474070,flat,Barcelona,4,False,112.0,renew,"La Dreta de l'Eixample, Barcelona",Piso en Calle Córcega,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/6c/b6/0e/747638204.jpg,https://www.idealista.com/inmueble/88474070/
33,CASPE,2,es,,flat,Eixample,True,EBF-1615,1,False,False,True,False,False,41.4000167,2.1816797,Barcelona,El Fort Pienc,False,,21,sale,,,,310000.0,3298.0,88474131,flat,Barcelona,3,False,94.0,renew,"El Fort Pienc, Barcelona",Piso en CASPE,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/35/5f/f7/747639848.jpg,https://www.idealista.com/inmueble/88474131/
34,Calle d'Enric Granados,2,es,,flat,Eixample,True,CC040,4,False,False,True,False,False,41.3886186,2.1601303,Barcelona,L'Antiga Esquerra de l'Eixample,False,,16,sale,,,,1250000.0,7813.0,88474043,flat,Barcelona,4,False,160.0,good,"L'Antiga Esquerra de l'Eixample, Barcelona",Piso en Calle d'Enric Granados,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/6f/86/00/747637722.jpg,https://www.idealista.com/inmueble/88474043/
35,Calle de la Marina,3,es,,flat,Eixample,True,AP_222090,6,False,False,True,False,False,41.4043735,2.1757126,Barcelona,La Sagrada Família,False,,19,sale,,,,499000.0,3119.0,88473775,flat,Barcelona,5,False,160.0,renew,"La Sagrada Família, Barcelona",Piso en Calle de la Marina,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/46/0b/d7/747632648.jpg,https://www.idealista.com/inmueble/88473775/
36,barrio Sants,1,es,,flat,Sants-Montjuïc,False,AG3977_001943-80,bj,False,False,False,True,False,41.3824216,2.1378093,Barcelona,Sants,False,,5,sale,,,,395000.0,7453.0,88251009,flat,Barcelona,2,False,53.0,good,"Sants, Barcelona",Piso,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/8c/72/b0/742439525.jpg,https://www.idealista.com/inmueble/88251009/
37,barrio El Clot,2,es,,flat,Sant Martí,True,INDEPENDENCIA - CLOT,en,False,False,True,False,False,41.407729,2.1851551,Barcelona,El Clot,False,,12,sale,,,,210000.0,2039.0,88473558,flat,Barcelona,3,False,103.0,good,"El Clot, Barcelona",Piso,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/54/a0/38/747629124.jpg,https://www.idealista.com/inmueble/88473558/
38,Calle de Palaudàries,2,es,,flat,Sants-Montjuïc,True,00palaudaries,3,False,False,True,False,False,41.3713254,2.1733106,Barcelona,El Poble Sec - Parc de Montjuïc,False,,27,sale,,,,419000.0,3809.0,88473659,flat,Barcelona,4,False,110.0,good,"El Poble Sec - Parc de Montjuïc, Barcelona",Piso en Calle de Palaudàries,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/9e/15/84/747630218.jpg,https://www.idealista.com/inmueble/88473659/
39,Calle de Sant Salvador,2,es,,flat,Gràcia,True,4237,,False,False,False,False,False,41.4080606,2.1576325,Barcelona,Vila de Gràcia,False,,30,sale,,,,390000.0,4194.0,88473303,flat,Barcelona,4,False,93.0,,"Vila de Gràcia, Barcelona",Piso en Calle de Sant Salvador,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/01/ff/b3/747624510.jpg,https://www.idealista.com/inmueble/88473303/
40,barrio Can Peguera - El Turó de la Peira,1,es,,flat,Nou Barris,False,OI-000-030-651-097,,False,False,,True,False,41.4329786,2.1647246,Barcelona,Can Peguera - El Turó de la Peira,False,,9,sale,,,,78000.0,2108.0,82033834,flat,Barcelona,3,False,37.0,,"Can Peguera - El Turó de la Peira, Barcelona",Piso,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/48/19/f2/590065388.jpg,https://www.idealista.com/inmueble/82033834/
41,barrio Sant Gervasi - Galvany,2,es,,flat,Sarrià-Sant Gervasi,True,0514,5,False,False,True,False,False,41.3981713,2.1373119,Barcelona,Sant Gervasi - Galvany,False,,29,sale,,,,850000.0,5380.0,88473120,flat,Barcelona,3,False,158.0,good,"Sant Gervasi - Galvany, Barcelona",Piso,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/4c/44/92/747621656.jpg,https://www.idealista.com/inmueble/88473120/
